T	2017-04-10 20:58:42	19.128491000	72.915362100		
T	2017-04-10 20:58:44	19.128635200	72.915379900		
T	2017-04-10 20:58:51	19.128940500	72.915409600		
T	2017-04-10 20:58:54	19.128940500	72.915409600		
T	2017-04-10 20:58:56	19.129312300	72.915431600		
T	2017-04-10 20:59:01	19.129542600	72.915437000		
T	2017-04-10 20:59:03	19.129700700	72.915399800		
T	2017-04-10 20:59:06	19.129831700	72.915395000		
T	2017-04-10 20:59:09	19.129923900	72.915379800		
T	2017-04-10 20:59:12	19.130052900	72.915385300		
T	2017-04-10 20:59:15	19.130171500	72.915426600		
T	2017-04-10 20:59:18	19.130360400	72.915429000		
T	2017-04-10 20:59:21	19.130573900	72.915421900		
T	2017-04-10 20:59:28	19.131099300	72.915370300		
T	2017-04-10 20:59:30	19.131354700	72.915334100		
T	2017-04-10 20:59:37	19.131622200	72.915284700		
T	2017-04-10 20:59:39	19.131710900	72.915247700		
T	2017-04-10 20:59:50	19.131794500	72.915207300		
T	2017-04-10 21:00:18	19.131852900	72.915194700		
T	2017-04-10 21:00:21	19.132019300	72.915109000		
T	2017-04-10 21:00:24	19.132335800	72.914904700		
T	2017-04-10 21:00:27	19.132540200	72.914743600		
T	2017-04-10 21:00:30	19.132718700	72.914519300		
T	2017-04-10 21:00:33	19.132813500	72.914303300		
T	2017-04-10 21:00:36	19.132899500	72.914085800		
T	2017-04-10 21:00:39	19.132951600	72.913908300		
T	2017-04-10 21:00:46	19.133078300	72.913821300		
T	2017-04-10 21:00:52	19.133280100	72.913911600		
T	2017-04-10 21:00:54	19.133510900	72.913957800		
T	2017-04-10 21:00:57	19.133645600	72.913975000		
T	2017-04-10 21:01:00	19.133835000	72.914044300		
T	2017-04-10 21:01:03	19.134029200	72.914080800		
T	2017-04-10 21:01:09	19.134456600	72.914161100		
T	2017-04-10 21:01:12	19.134652200	72.914296700		
T	2017-04-10 21:01:15	19.134855900	72.914358900		
T	2017-04-10 21:01:18	19.135107100	72.914398400		
T	2017-04-10 21:01:22	19.135296500	72.914461500		
T	2017-04-10 21:01:24	19.135522000	72.914512100		
T	2017-04-10 21:01:28	19.135727900	72.914598300		
T	2017-04-10 21:01:35	19.135892800	72.914635600		
T	2017-04-10 21:01:48	19.135995800	72.914664500		
T	2017-04-10 21:02:01	19.136070600	72.914568100		
T	2017-04-10 21:02:03	19.136084400	72.914426700		
T	2017-04-10 21:02:06	19.136107800	72.914210300		
T	2017-04-10 21:02:10	19.136120900	72.914070300		
T	2017-04-10 21:02:19	19.135953600	72.913820100		
T	2017-04-10 21:02:19	19.135949100	72.913663300		
T	2017-04-10 21:02:25	19.135997200	72.913185800		
T	2017-04-10 21:02:31	19.136048500	72.912835000		
T	2017-04-10 21:02:35	19.136084400	72.912714000		
T	2017-04-10 21:02:42	19.136084400	72.912714000		
T	2017-04-10 21:02:42	19.136084400	72.912714000		
T	2017-04-10 21:02:43	19.136087000	72.912328900		
T	2017-04-10 21:02:45	19.136032400	72.912019300		
T	2017-04-10 21:02:53	19.136052600	72.911874200		
T	2017-04-10 21:03:00	19.136066400	72.911241800		
T	2017-04-10 21:03:00	19.136061900	72.911490600		
T	2017-04-10 21:03:07	19.136087200	72.910786200		
T	2017-04-10 21:03:09	19.136137200	72.910560000		
T	2017-04-10 21:03:12	19.136087900	72.910462100		
T	2017-04-10 21:03:15	19.135906800	72.910430700		
T	2017-04-10 21:03:19	19.135726000	72.910434100		
T	2017-04-10 21:03:21	19.135511800	72.910397400		
T	2017-04-10 21:03:24	19.135347000	72.910515100		
T	2017-04-10 21:03:31	19.135462300	72.910490800		
T	2017-04-10 21:03:43	19.135277900	72.910349900		
T	2017-04-10 21:03:45	19.135028700	72.910306700		
T	2017-04-10 21:03:49	19.134714400	72.910172500		
T	2017-04-10 21:03:55	19.134487700	72.910139600		
T	2017-04-10 21:04:02	19.134270300	72.910044000		
T	2017-04-10 21:04:06	19.134429700	72.909854900		
T	2017-04-10 21:04:09	19.134429700	72.909854900		
T	2017-04-10 21:04:10	19.134440700	72.909561100		
T	2017-04-10 21:04:12	19.134506000	72.909302400		
T	2017-04-10 21:04:15	19.134606400	72.909103100		
T	2017-04-10 21:04:18	19.134704300	72.908863400		
T	2017-04-10 21:04:21	19.134838400	72.908671200		
T	2017-04-10 21:04:28	19.134994100	72.908214300		
T	2017-04-10 21:04:30	19.135009000	72.908017800		
T	2017-04-10 21:04:38	19.135032800	72.907876700		
T	2017-04-10 21:04:42	19.135082400	72.907754600		
T	2017-04-10 21:04:45	19.135137800	72.907579500		
T	2017-04-10 21:04:48	19.135175000	72.907357700		
T	2017-04-10 21:04:51	19.135207400	72.907176800		
T	2017-04-10 21:04:54	19.135257000	72.906997500		
T	2017-04-10 21:04:57	19.135285500	72.906808000		
T	2017-04-10 21:05:04	19.135359600	72.906325300		
T	2017-04-10 21:05:06	19.135420200	72.906168000		
T	2017-04-10 21:05:09	19.135451300	72.905953500		
T	2017-04-10 21:05:18	19.135479200	72.905792900		
T	2017-04-10 21:05:21	19.135518800	72.905635600		
T	2017-04-10 21:06:19	19.135534300	72.905631300		
T	2017-04-10 21:07:04	19.135531900	72.905632300		
T	2017-04-10 21:10:55	19.135528900	72.905626100		
T	2017-04-10 21:12:19	19.135525200	72.905629400		
T	2017-04-10 21:13:58	19.135612900	72.905722200		
T	2017-04-10 21:14:05	19.135521100	72.905822700		
T	2017-04-10 21:14:12	19.135459600	72.905945100		
T	2017-04-10 21:14:12	19.135439400	72.906090800		
T	2017-04-10 21:14:15	19.135418900	72.906221200		
T	2017-04-10 21:14:18	19.135382200	72.906338600		
T	2017-04-10 21:14:21	19.135331400	72.906453500		
T	2017-04-10 21:14:24	19.135316700	72.906689200		
T	2017-04-10 21:14:27	19.135297100	72.906860200		
T	2017-04-10 21:14:34	19.135244500	72.907230500		
T	2017-04-10 21:14:36	19.135192700	72.907434700		
T	2017-04-10 21:14:39	19.135141600	72.907632300		
T	2017-04-10 21:14:47	19.135133500	72.907727300		
T	2017-04-10 21:14:55	19.135045900	72.907903500		
T	2017-04-10 21:14:57	19.135007500	72.908000500		
T	2017-04-10 21:15:04	19.134923900	72.908314800		
T	2017-04-10 21:15:10	19.134797500	72.908690800		
T	2017-04-10 21:15:16	19.134718600	72.909004900		
T	2017-04-10 21:15:22	19.134629900	72.909264700		
T	2017-04-10 21:15:24	19.134573300	72.909425300		
T	2017-04-10 21:15:30	19.134408300	72.909779400		
T	2017-04-10 21:15:33	19.134387600	72.909944600		
T	2017-04-10 21:15:49	19.134351500	72.910038100		
T	2017-04-10 21:15:58	19.134291000	72.910192000		
T	2017-04-10 21:16:05	19.134168500	72.910439300		
T	2017-04-10 21:16:12	19.134047000	72.910859300		
T	2017-04-10 21:16:16	19.133881800	72.911302200		
T	2017-04-10 21:16:21	19.133785700	72.911770800		
T	2017-04-10 21:16:24	19.133758100	72.911940600		
T	2017-04-10 21:16:28	19.133712400	72.912040200		
T	2017-04-10 21:16:40	19.133643300	72.912215200		
T	2017-04-10 21:16:42	19.133584500	72.912288200		
T	2017-04-10 21:16:45	19.133485800	72.912497900		
T	2017-04-10 21:16:48	19.133445100	72.912597800		
T	2017-04-10 21:16:51	19.133372600	72.912749600		
T	2017-04-10 21:16:55	19.133322900	72.912972100		
T	2017-04-10 21:17:02	19.133208200	72.913310300		
T	2017-04-10 21:17:03	19.133111400	72.913365900		
T	2017-04-10 21:17:06	19.133064400	72.913530000		
T	2017-04-10 21:17:09	19.133026200	72.913774700		
T	2017-04-10 21:17:12	19.133036100	72.914059200		
T	2017-04-10 21:17:15	19.132937700	72.914131500		
T	2017-04-10 21:17:22	19.132785300	72.914476500		
T	2017-04-10 21:17:24	19.132688900	72.914622500		
T	2017-04-10 21:17:31	19.132420300	72.914899900		
T	2017-04-10 21:17:37	19.132076600	72.915170900		
T	2017-04-10 21:17:43	19.131777400	72.915278000		
T	2017-04-10 21:17:49	19.131580600	72.915421800		
T	2017-04-10 21:18:13	19.131486400	72.915375200		
T	2017-04-10 21:18:23	19.131015700	72.915462400		
T	2017-04-10 21:18:23	19.131355500	72.915402100		
T	2017-04-10 21:18:24	19.130734100	72.915520700		
T	2017-04-10 21:18:30	19.130220900	72.915489500		
T	2017-04-10 21:18:33	19.130313000	72.915462200		
T	2017-04-10 21:18:43	19.130194800	72.915554800		
T	2017-04-10 21:18:49	19.129731900	72.915523600		
T	2017-04-10 21:18:51	19.129483700	72.915546800		
T	2017-04-10 21:18:58	19.129183200	72.915450400		
T	2017-04-10 21:19:05	19.128820500	72.915497600		
T	2017-04-10 21:19:06	19.128602200	72.915446400		
T	2017-04-10 21:19:09	19.128425900	72.915417800		
T	2017-04-10 21:19:16	19.128151700	72.915406500		
T	2017-04-10 21:19:22	19.127758700	72.915438800		
T	2017-04-10 21:19:28	19.127351600	72.915516600		
T	2017-04-10 21:19:34	19.127186400	72.915647000		
T	2017-04-10 21:19:41	19.126625800	72.915989300		
T	2017-04-10 21:19:41	19.126408000	72.916012200		
T	2017-04-10 21:19:44	19.126284400	72.916055200		
T	2017-04-10 21:19:48	19.126231200	72.916136100		
T	2017-04-10 21:19:54	19.126014400	72.916319200		
T	2017-04-10 21:20:03	19.126038300	72.916457900		
T	2017-04-10 21:22:55	19.126076900	72.916447200		
T	2017-04-10 21:26:08	19.126077000	72.916438100		
T	2017-04-10 21:28:35	19.126077200	72.916438400		
T	2017-04-10 21:28:53	19.125947100	72.916440100		
T	2017-04-10 21:29:00	19.125827300	72.916371700		
T	2017-04-10 21:29:06	19.125837800	72.916237000		
T	2017-04-10 21:29:35	19.125937200	72.916203400		
T	2017-04-10 21:29:41	19.126227300	72.916068300		
T	2017-04-10 21:29:43	19.126345500	72.915982800		
T	2017-04-10 21:29:46	19.126461000	72.915937500		
T	2017-04-10 21:29:54	19.126790000	72.915767000		
T	2017-04-10 21:29:55	19.127005200	72.915642000		
T	2017-04-10 21:29:59	19.127234100	72.915541700		
T	2017-04-10 21:30:01	19.127466500	72.915427600		
T	2017-04-10 21:30:07	19.127920900	72.915406200		
T	2017-04-10 21:30:10	19.128064800	72.915417000		
T	2017-04-10 21:30:13	19.128186800	72.915446300		
T	2017-04-10 21:30:21	19.128314900	72.915464300		
T	2017-04-10 21:30:22	19.128602000	72.915469700		
T	2017-04-10 21:30:28	19.128880000	72.915418500		
T	2017-04-10 21:30:29	19.129108900	72.915431400		
T	2017-04-10 21:30:35	19.129518000	72.915450600		
T	2017-04-10 21:30:38	19.129735100	72.915450100		
T	2017-04-10 21:30:45	19.129981600	72.915393400		
T	2017-04-10 21:30:54	19.130091100	72.915423900		
T	2017-04-10 21:30:56	19.130192700	72.915469500		
T	2017-04-10 21:31:02	19.130527800	72.915428100		
T	2017-04-10 21:31:09	19.130944400	72.915437500		
T	2017-04-10 21:31:11	19.131178300	72.915449000		
T	2017-04-10 21:31:14	19.131387400	72.915437700		
T	2017-04-10 21:31:21	19.131664000	72.915302100		
T	2017-04-10 21:31:23	19.131767300	72.915266300		
T	2017-04-10 21:32:09	19.131958400	72.915161100		
T	2017-04-10 21:32:15	19.132321100	72.914964300		
T	2017-04-10 21:32:17	19.132570000	72.914773800		
T	2017-04-10 21:32:20	19.132671600	72.914548300		
T	2017-04-10 21:32:27	19.132856800	72.914069200		
T	2017-04-10 21:32:29	19.132933000	72.913872500		
T	2017-04-10 21:32:35	19.133087600	72.913702200		
T	2017-04-10 21:32:38	19.133216400	72.913824200		
T	2017-04-10 21:32:41	19.133388000	72.913825400		
T	2017-04-10 21:32:44	19.133516200	72.913953700		
T	2017-04-10 21:32:47	19.133607700	72.914000600		
T	2017-04-10 21:32:54	19.133994000	72.914172500		
T	2017-04-10 21:32:56	19.134236100	72.914240100		
T	2017-04-10 21:33:02	19.134633400	72.914303200		
T	2017-04-10 21:33:05	19.134887100	72.914397300		
T	2017-04-10 21:33:08	19.135263600	72.914490500		
T	2017-04-10 21:33:11	19.135566600	72.914569500		
T	2017-04-10 21:33:14	19.135794700	72.914616300		
T	2017-04-10 21:33:24	19.135785900	72.914779700		
T	2017-04-10 21:33:26	19.135888000	72.914853300		
T	2017-04-10 21:33:33	19.135996000	72.914831600		
T	2017-04-10 21:33:40	19.136047400	72.914740900		
T	2017-04-10 21:33:41	19.136036200	72.914645900		
T	2017-04-10 21:33:47	19.135989500	72.914464300		
T	2017-04-10 21:33:55	19.135956200	72.914429700		
T	2017-04-10 21:34:02	19.136003800	72.914278400		
T	2017-04-10 21:34:11	19.135989300	72.914078600		
T	2017-04-10 21:34:11	19.136010800	72.913917800		
T	2017-04-10 21:34:19	19.136066300	72.913190300		
T	2017-04-10 21:34:25	19.136031700	72.912789100		
T	2017-04-10 21:34:33	19.136021900	72.912583100		
T	2017-04-10 21:34:33	19.136094700	72.912522900		
T	2017-04-10 21:34:35	19.136098500	72.912424900		
T	2017-04-10 21:34:38	19.136067900	72.912115900		
T	2017-04-10 21:34:44	19.136060900	72.912015000		
T	2017-04-10 21:34:46	19.136062400	72.911653500		
T	2017-04-10 21:34:51	19.136052600	72.911365500		
T	2017-04-10 21:34:53	19.136042300	72.911171200		
T	2017-04-10 21:34:56	19.136085500	72.910820800		
T	2017-04-10 21:35:07	19.135665100	72.910495200		
T	2017-04-10 21:35:07	19.135845200	72.910525300		
T	2017-04-10 21:35:09	19.135513500	72.910498600		
T	2017-04-10 21:35:09	19.135845200	72.910525300		
T	2017-04-10 21:35:09	19.135665100	72.910495200		
T	2017-04-10 21:35:11	19.135464100	72.910407900		
T	2017-04-10 21:35:18	19.135346700	72.910321400		
T	2017-04-10 21:35:25	19.135209000	72.910245300		
T	2017-04-10 21:35:26	19.135101500	72.910232700		
T	2017-04-10 21:35:34	19.134615200	72.910208700		
T	2017-04-10 21:35:35	19.134515400	72.910148100		
T	2017-04-10 21:35:43	19.134392500	72.909988400		
T	2017-04-10 21:35:49	19.134307000	72.909879800		
T	2017-04-10 21:35:55	19.134313500	72.909754000		
T	2017-04-10 21:36:02	19.134385400	72.909459700		
T	2017-04-10 21:36:02	19.134348000	72.909590600		
T	2017-04-10 21:36:05	19.134432400	72.909342200		
T	2017-04-10 21:36:12	19.134625900	72.909090500		
T	2017-04-10 21:36:18	19.134702400	72.908734300		
T	2017-04-10 21:36:20	19.134911600	72.908232000		
T	2017-04-10 21:36:23	19.135052600	72.908016500		
T	2017-04-10 21:36:33	19.135033700	72.907921500		
T	2017-04-10 21:36:45	19.135137400	72.907728300		
T	2017-04-10 21:36:47	19.135189300	72.907584300		
T	2017-04-10 21:36:54	19.135336300	72.906962800		
T	2017-04-10 21:36:56	19.135357900	72.906692100		
T	2017-04-10 21:36:59	19.135387600	72.906426700		
T	2017-04-10 21:37:02	19.135466600	72.906217200		
T	2017-04-10 21:37:06	19.135494500	72.905974300		
T	2017-04-10 21:37:08	19.135546600	72.905816600		
T	2017-04-10 21:37:15	19.135596000	72.905646400		
T	2017-04-10 21:38:50	19.135540400	72.905619700		
T	2017-04-10 21:41:06	19.135540800	72.905614800		
T	2017-04-10 21:42:14	19.135627900	72.905575200		
T	2017-04-10 21:42:16	19.135718300	72.905627700		
T	2017-04-10 21:42:19	19.135718300	72.905627700		
T	2017-04-10 21:42:27	19.135711500	72.905825500		
T	2017-04-10 21:42:30	19.135593700	72.905822000		
T	2017-04-10 21:42:46	19.135463500	72.905870000		
T	2017-04-10 21:42:52	19.135440900	72.906077600		
T	2017-04-10 21:42:59	19.135370000	72.906364500		
T	2017-04-10 21:43:00	19.135345200	72.906650900		
T	2017-04-10 21:43:03	19.135321200	72.906827000		
T	2017-04-10 21:43:06	19.135250000	72.906978200		
T	2017-04-10 21:43:09	19.135202500	72.907187300		
T	2017-04-10 21:43:16	19.135163400	72.907581000		
T	2017-04-10 21:43:18	19.135186100	72.907755400		
T	2017-04-10 21:43:25	19.135054600	72.908057500		
T	2017-04-10 21:43:27	19.134973400	72.908187500		
T	2017-04-10 21:43:55	19.134880600	72.908313200		
T	2017-04-10 21:43:57	19.134856200	72.908446300		
T	2017-04-10 21:44:03	19.134702500	72.908936800		
T	2017-04-10 21:44:06	19.134634100	72.909189800		
T	2017-04-10 21:44:09	19.134521700	72.909431800		
T	2017-04-10 21:44:12	19.134432900	72.909608600		
T	2017-04-10 21:44:15	19.134344300	72.909842600		
T	2017-04-10 21:44:18	19.134373900	72.910099100		
T	2017-04-10 21:44:31	19.134258200	72.910182000		
T	2017-04-10 21:44:33	19.134220900	72.910304800		
T	2017-04-10 21:44:40	19.134105300	72.910579800		
T	2017-04-10 21:44:42	19.134077800	72.910775000		
T	2017-04-10 21:44:50	19.133925000	72.911166500		
T	2017-04-10 21:44:55	19.133804900	72.911639700		
T	2017-04-10 21:44:57	19.133780300	72.911973300		
T	2017-04-10 21:45:10	19.133608600	72.912306400		
T	2017-04-10 21:45:17	19.133476900	72.912454100		
T	2017-04-10 21:45:18	19.133434200	72.912593000		
T	2017-04-10 21:45:21	19.133379000	72.912747600		
T	2017-04-10 21:45:24	19.133326600	72.912876100		
T	2017-04-10 21:45:30	19.133234300	72.913139800		
T	2017-04-10 21:45:33	19.133170300	72.913297300		
T	2017-04-10 21:45:36	19.133137800	72.913508600		
T	2017-04-10 21:45:39	19.133075000	72.913673400		
T	2017-04-10 21:45:46	19.132992500	72.913981500		
T	2017-04-10 21:45:48	19.132912400	72.914403200		
T	2017-04-10 21:45:54	19.132705400	72.914764200		
T	2017-04-10 21:45:57	19.132479400	72.914943900		
T	2017-04-10 21:46:04	19.132146700	72.915173200		
T	2017-04-10 21:46:04	19.132146700	72.915173200		
T	2017-04-10 21:46:07	19.131971800	72.915249700		
T	2017-04-10 21:46:12	19.131781600	72.915402600		
T	2017-04-10 21:46:14	19.131673200	72.915406900		
T	2017-04-10 21:46:52	19.131463300	72.915445500		
T	2017-04-10 21:46:56	19.130905300	72.915539900		
T	2017-04-10 21:46:59	19.130905300	72.915539900		
T	2017-04-10 21:46:59	19.130622200	72.915502200		
T	2017-04-10 21:47:06	19.130324100	72.915551000		
T	2017-04-10 21:47:24	19.130134100	72.915494500		
T	2017-04-10 21:47:26	19.129944000	72.915471100		
T	2017-04-10 21:47:32	19.129680200	72.915331500		
T	2017-04-10 21:47:35	19.129465500	72.915284200		
T	2017-04-10 21:47:38	19.129257400	72.915380900		
T	2017-04-10 21:47:41	19.129004600	72.915461300		
T	2017-04-10 21:47:44	19.129004600	72.915461300		
T	2017-04-10 21:47:47	19.128682800	72.915510500		
T	2017-04-10 21:47:54	19.128385900	72.915417900		
T	2017-04-10 21:47:56	19.128163600	72.915503600		
T	2017-04-10 21:48:03	19.127904800	72.915458100		
T	2017-04-10 21:48:06	19.127904800	72.915458100		
T	2017-04-10 21:48:12	19.127328500	72.915711700		
T	2017-04-10 21:48:18	19.126882500	72.915877900		
T	2017-04-10 21:48:20	19.126668600	72.915964100		
T	2017-04-10 21:48:29	19.126306500	72.916114000		
T	2017-04-10 21:48:29	19.126200500	72.916138800		
T	2017-04-10 21:48:32	19.126073700	72.916193500		
T	2017-04-10 21:48:35	19.126073700	72.916193500		
T	2017-04-10 21:48:35	19.126002000	72.916269400		
T	2017-04-10 21:48:42	19.126094000	72.916440700		
T	2017-04-10 21:48:51	19.126021000	72.916575100		
T	2017-04-10 21:49:09	19.126039100	72.916481500		
T	2017-04-10 21:49:15	19.126045500	72.916381600		
T	2017-04-10 21:49:34	19.126035200	72.916373900		
T	2017-04-10 21:52:04	19.126063500	72.916348900		
T	2017-04-10 21:54:35	19.126070700	72.916340900		
T	2017-04-10 21:55:44	19.125955700	72.916406500		
T	2017-04-10 21:55:52	19.125887700	72.916267300		
T	2017-04-10 21:55:55	19.126000300	72.916136000		
T	2017-04-10 21:55:58	19.126100100	72.916102600		
T	2017-04-10 21:56:05	19.126363500	72.915981300		
T	2017-04-10 21:56:07	19.126481300	72.915931200		
T	2017-04-10 21:56:10	19.126628100	72.915880000		
T	2017-04-10 21:56:17	19.126969500	72.915703000		
T	2017-04-10 21:56:23	19.127331300	72.915511000		
T	2017-04-10 21:56:25	19.127536500	72.915394800		
T	2017-04-10 21:56:31	19.127937200	72.915436700		
T	2017-04-10 21:56:34	19.128065500	72.915474300		
T	2017-04-10 21:56:37	19.128230700	72.915436800		
T	2017-04-10 21:56:44	19.128591400	72.915371700		
T	2017-04-10 21:56:46	19.128686300	72.915416100		
T	2017-04-10 21:56:49	19.128888000	72.915405500		
T	2017-04-10 21:56:52	19.129110200	72.915416800		
T	2017-04-10 21:56:55	19.129359900	72.915433200		
T	2017-04-10 21:56:58	19.129459800	72.915405100		
T	2017-04-10 21:57:01	19.129669700	72.915454500		
T	2017-04-10 21:57:04	19.129766800	72.915512000		
T	2017-04-10 21:57:11	19.130068000	72.915497300		
T	2017-04-10 21:57:13	19.130203200	72.915480200		
T	2017-04-10 21:57:16	19.130373100	72.915475300		
T	2017-04-10 21:57:19	19.130581300	72.915412800		
T	2017-04-10 21:57:22	19.130871600	72.915395600		
T	2017-04-10 21:57:25	19.131150100	72.915360900		
T	2017-04-10 21:57:34	19.131549800	72.915361500		
T	2017-04-10 21:57:34	19.131702200	72.915304700		
T	2017-04-10 21:57:41	19.131796800	72.915278900		
T	2017-04-10 21:57:50	19.131869100	72.915219200		
T	2017-04-10 21:57:57	19.132028000	72.915072500		
T	2017-04-10 21:57:58	19.132251400	72.914922400		
T	2017-04-10 21:58:04	19.132648200	72.914597300		
T	2017-04-10 21:58:07	19.132801600	72.914419900		
T	2017-04-10 21:58:10	19.132892500	72.914145500		
T	2017-04-10 21:58:17	19.132996200	72.913792700		
T	2017-04-10 21:58:19	19.133054500	72.913580500		
T	2017-04-10 21:58:26	19.133195400	72.913250000		
T	2017-04-10 21:58:28	19.133295400	72.912937900		
T	2017-04-10 21:58:35	19.133404600	72.912704200		
T	2017-04-10 21:58:37	19.133438100	72.912505900		
T	2017-04-10 21:58:44	19.133565700	72.912295900		
T	2017-04-10 21:58:46	19.133623000	72.912178100		
T	2017-04-10 21:58:53	19.133743800	72.911774000		
T	2017-04-10 21:58:54	19.133743800	72.911774000		
T	2017-04-10 21:58:59	19.133860800	72.911414700		
T	2017-04-10 21:59:05	19.133976000	72.911051900		
T	2017-04-10 21:59:11	19.134077000	72.910644800		
